"","month","age_sex","value","quantile"
"549",45,"M_55-69",0.000131315994355877,0.025
"550",46,"M_55-69",0.000126231565197732,0.025
"551",47,"M_55-69",0.000116781739966517,0.025
"552",48,"M_55-69",0.000121467032777747,0.025
"553",49,"M_55-69",0.000115650763751209,0.025
"554",50,"M_55-69",0.000130442237706295,0.025
"555",51,"M_55-69",0.000108593284936287,0.025
"556",52,"M_55-69",0.000127690019762494,0.025
"557",53,"M_55-69",0.000122112695184482,0.025
"558",54,"M_55-69",0.000108709156002241,0.025
"559",55,"M_55-69",0.000119186823718352,0.025
"560",56,"M_55-69",0.000128457368049246,0.025
"561",57,"M_55-69",0.00012627915626509,0.025
"562",58,"M_55-69",0.000130873267558308,0.025
"563",59,"M_55-69",0.000124548722681795,0.025
"564",60,"M_55-69",0.00012705628825504,0.025
"565",61,"M_55-69",0.000134781548686335,0.025
"566",62,"M_55-69",0.000140732672646818,0.025
"567",63,"M_55-69",0.000152967577933765,0.025
"568",64,"M_55-69",0.000119520682104654,0.025
"569",65,"M_55-69",0.000129427331038701,0.025
"570",66,"M_55-69",0.000124291046547522,0.025
"571",10,"F_15-24",0.000727549340212784,0.25
"572",11,"F_15-24",0.000737096004211837,0.25
"573",12,"F_15-24",0.000730706039901932,0.25
"574",13,"F_15-24",0.000780304443598112,0.25
"575",14,"F_15-24",0.00077444822941963,0.25
"576",15,"F_15-24",0.000782504476580034,0.25
"577",16,"F_15-24",0.00088503797139238,0.25
"578",17,"F_15-24",0.000904391301237031,0.25
"579",18,"F_15-24",0.000929716792354657,0.25
"580",19,"F_15-24",0.000933462156894195,0.25
"581",20,"F_15-24",0.00113936772336025,0.25
"582",21,"F_15-24",0.00140899196008764,0.25
"583",22,"F_15-24",0.00143713614835609,0.25
"584",23,"F_15-24",0.00148698159340963,0.25
"585",24,"F_15-24",0.00125671391117816,0.25
"586",25,"F_15-24",0.00122483738410433,0.25
"587",26,"F_15-24",0.00143195070110784,0.25
"588",27,"F_15-24",0.00145705891246474,0.25
"589",28,"F_15-24",0.00136857404956906,0.25
"590",29,"F_15-24",0.00125741088795885,0.25
"591",30,"F_15-24",0.00140825486039209,0.25
"592",31,"F_15-24",0.00143025518297118,0.25
"593",32,"F_15-24",0.001471706377214,0.25
"594",33,"F_15-24",0.00131531091170744,0.25
"595",34,"F_15-24",0.0013811891168085,0.25
"596",35,"F_15-24",0.00128725556871222,0.25
"597",36,"F_15-24",0.00127413215228946,0.25
"598",37,"F_15-24",0.00136663383673759,0.25
"599",38,"F_15-24",0.00166453030863192,0.25
"600",39,"F_15-24",0.00184111924812927,0.25
"601",40,"F_15-24",0.00183429715149861,0.25
"602",41,"F_15-24",0.00194150659864114,0.25
"603",42,"F_15-24",0.00181793946686081,0.25
"604",43,"F_15-24",0.0017009463436074,0.25
"605",44,"F_15-24",0.00173674016562623,0.25
"606",45,"F_15-24",0.00173847398134908,0.25
"607",46,"F_15-24",0.0017150056035427,0.25
"608",47,"F_15-24",0.00227767893622954,0.25
"609",48,"F_15-24",0.00239233145975848,0.25
"610",49,"F_15-24",0.00236295271485465,0.25
"611",50,"F_15-24",0.00229926737644324,0.25
"612",51,"F_15-24",0.00253411654742239,0.25
"613",52,"F_15-24",0.00282419458096114,0.25
"614",53,"F_15-24",0.00289036863505503,0.25
"615",54,"F_15-24",0.00317537203102169,0.25
"616",55,"F_15-24",0.00249865207622011,0.25
"617",56,"F_15-24",0.00214722008060753,0.25
"618",57,"F_15-24",0.00237126003099268,0.25
"619",58,"F_15-24",0.00230505924142489,0.25
"620",59,"F_15-24",0.0020524119102198,0.25
"621",60,"F_15-24",0.00193889982238624,0.25
"622",61,"F_15-24",0.00207281708280751,0.25
"623",62,"F_15-24",0.00198289972240428,0.25
"624",63,"F_15-24",0.00210403745017516,0.25
"625",64,"F_15-24",0.00164791578224478,0.25
"626",65,"F_15-24",0.00162485086972592,0.25
"627",66,"F_15-24",0.00156049590663268,0.25
"628",10,"F_25-34",0.000711747398267383,0.25
"629",11,"F_25-34",0.000757468049224072,0.25
"630",12,"F_25-34",0.000731092264062608,0.25
"631",13,"F_25-34",0.000792133649963995,0.25
"632",14,"F_25-34",0.000815117906252524,0.25
"633",15,"F_25-34",0.000816900586539248,0.25
"634",16,"F_25-34",0.000827150433039695,0.25
"635",17,"F_25-34",0.000844991876968672,0.25
"636",18,"F_25-34",0.000847937994745662,0.25
"637",19,"F_25-34",0.000860056921666715,0.25
"638",20,"F_25-34",0.000874683747892932,0.25
"639",21,"F_25-34",0.000829880125616093,0.25
"640",22,"F_25-34",0.000868961933594357,0.25
"641",23,"F_25-34",0.000896695008861795,0.25
"642",24,"F_25-34",0.000987581430955531,0.25
"643",25,"F_25-34",0.00129368984369858,0.25
"644",26,"F_25-34",0.00136149672864334,0.25
"645",27,"F_25-34",0.00137137232168741,0.25
"646",28,"F_25-34",0.00145407862031419,0.25
"647",29,"F_25-34",0.00137543915241342,0.25
"648",30,"F_25-34",0.00209517544802663,0.25
"649",31,"F_25-34",0.00197750901767376,0.25
"650",32,"F_25-34",0.00196507305076711,0.25
"651",33,"F_25-34",0.00224343692945845,0.25
"652",34,"F_25-34",0.00158761401659815,0.25
"653",35,"F_25-34",0.00159363174518059,0.25
"654",36,"F_25-34",0.00162520786953515,0.25
"655",37,"F_25-34",0.00162308160618258,0.25
"656",38,"F_25-34",0.00208656519759009,0.25
"657",39,"F_25-34",0.00238355131123852,0.25
"658",40,"F_25-34",0.00250271617713988,0.25
"659",41,"F_25-34",0.00259505815157752,0.25
"660",42,"F_25-34",0.00246365137512309,0.25
"661",43,"F_25-34",0.00211211280015309,0.25
"662",44,"F_25-34",0.00191291220526852,0.25
"663",45,"F_25-34",0.0020069350464351,0.25
"664",46,"F_25-34",0.00216381972246457,0.25
"665",47,"F_25-34",0.00187689885928099,0.25
"666",48,"F_25-34",0.00191941827238912,0.25
"667",49,"F_25-34",0.00203870812489603,0.25
"668",50,"F_25-34",0.00186604966934838,0.25
"669",51,"F_25-34",0.00237546929002671,0.25
"670",52,"F_25-34",0.00270981026425534,0.25
"671",53,"F_25-34",0.00278554775857462,0.25
"672",54,"F_25-34",0.00284226418895995,0.25
"673",55,"F_25-34",0.00280934866361631,0.25
"674",56,"F_25-34",0.00284998659471986,0.25
"675",57,"F_25-34",0.00290027749914983,0.25
"676",58,"F_25-34",0.00279034196331611,0.25
"677",59,"F_25-34",0.00258947609482966,0.25
"678",60,"F_25-34",0.00301546624980703,0.25
"679",61,"F_25-34",0.00285025201255359,0.25
"680",62,"F_25-34",0.00296881107275056,0.25
"681",63,"F_25-34",0.00276808376874562,0.25
"682",64,"F_25-34",0.00192743301501852,0.25
"683",65,"F_25-34",0.00174693330341788,0.25
"684",66,"F_25-34",0.00178896398074327,0.25
"685",10,"F_35-44",0.00100193478574117,0.25
"686",11,"F_35-44",0.00105023544880326,0.25
"687",12,"F_35-44",0.00099087653173078,0.25
"688",13,"F_35-44",0.000965572598086316,0.25
"689",14,"F_35-44",0.000972873017472727,0.25
"690",15,"F_35-44",0.000988854826016527,0.25
"691",16,"F_35-44",0.00114927148599808,0.25
"692",17,"F_35-44",0.0011769417555853,0.25
"693",18,"F_35-44",0.00123865545299153,0.25
"694",19,"F_35-44",0.00126136269903851,0.25
"695",20,"F_35-44",0.00126552195240739,0.25
"696",21,"F_35-44",0.00133569209243885,0.25
"697",22,"F_35-44",0.00139512950241206,0.25
"698",23,"F_35-44",0.00142132114184589,0.25
"699",24,"F_35-44",0.00147895729965109,0.25
"700",25,"F_35-44",0.00178226671634918,0.25
"701",26,"F_35-44",0.00172128258096852,0.25
"702",27,"F_35-44",0.00176133983935079,0.25
"703",28,"F_35-44",0.00178425526709632,0.25
"704",29,"F_35-44",0.00170429631174956,0.25
"705",30,"F_35-44",0.00165597897022224,0.25
"706",31,"F_35-44",0.00159308452727181,0.25
"707",32,"F_35-44",0.0015241197308977,0.25
"708",33,"F_35-44",0.00150081923357414,0.25
"709",34,"F_35-44",0.00164660749684935,0.25
"710",35,"F_35-44",0.00174684643906702,0.25
"711",36,"F_35-44",0.00178038935891755,0.25
"712",37,"F_35-44",0.0017715329226284,0.25
"713",38,"F_35-44",0.00190384461705155,0.25
"714",39,"F_35-44",0.00191885662360343,0.25
"715",40,"F_35-44",0.00188867918910324,0.25
"716",41,"F_35-44",0.0019987872642034,0.25
"717",42,"F_35-44",0.00181703628446648,0.25
"718",43,"F_35-44",0.00151562034217546,0.25
"719",44,"F_35-44",0.00159575959598119,0.25
"720",45,"F_35-44",0.0016330321764746,0.25
"721",46,"F_35-44",0.00151410060634968,0.25
"722",47,"F_35-44",0.0016254382709027,0.25
"723",48,"F_35-44",0.0018269100320111,0.25
"724",49,"F_35-44",0.00181566663550337,0.25
"725",50,"F_35-44",0.00205904213434452,0.25
"726",51,"F_35-44",0.00244962699062678,0.25
"727",52,"F_35-44",0.00232171694718218,0.25
"728",53,"F_35-44",0.00219149364139815,0.25
"729",54,"F_35-44",0.00218366419882672,0.25
"730",55,"F_35-44",0.00205043616335327,0.25
"731",56,"F_35-44",0.00227474480798227,0.25
"732",57,"F_35-44",0.00237339685797337,0.25
"733",58,"F_35-44",0.00248721433786083,0.25
"734",59,"F_35-44",0.00214227153734208,0.25
"735",60,"F_35-44",0.00283999329811382,0.25
"736",61,"F_35-44",0.00284967207742738,0.25
"737",62,"F_35-44",0.00293673805702625,0.25
"738",63,"F_35-44",0.00206285357078636,0.25
"739",64,"F_35-44",0.00177972908715766,0.25
"740",65,"F_35-44",0.00173796989193709,0.25
"741",66,"F_35-44",0.0017101680737306,0.25
"742",10,"F_45-54",0.00125016477439111,0.25
"743",11,"F_45-54",0.00107442865763097,0.25
"744",12,"F_45-54",0.00113913783942596,0.25
"745",13,"F_45-54",0.00106436548876229,0.25
"746",14,"F_45-54",0.00108029116436647,0.25
"747",15,"F_45-54",0.00103758750519874,0.25
"748",16,"F_45-54",0.00104071592191849,0.25
"749",17,"F_45-54",0.00116452165789754,0.25
"750",18,"F_45-54",0.00122292881493038,0.25
"751",19,"F_45-54",0.00121653916697416,0.25
"752",20,"F_45-54",0.0012509054291612,0.25
"753",21,"F_45-54",0.00128645240540201,0.25
"754",22,"F_45-54",0.00127713850724374,0.25
"755",23,"F_45-54",0.00128099591661654,0.25
"756",24,"F_45-54",0.00138785880330034,0.25
"757",25,"F_45-54",0.00154975058572655,0.25
"758",26,"F_45-54",0.00168343612986282,0.25
"759",27,"F_45-54",0.00162620282329159,0.25
"760",28,"F_45-54",0.00165259099784528,0.25
"761",29,"F_45-54",0.00177222091653102,0.25
"762",30,"F_45-54",0.00160172082881352,0.25
"763",31,"F_45-54",0.00164405089812268,0.25
"764",32,"F_45-54",0.00171519684529261,0.25
"765",33,"F_45-54",0.00165569552677919,0.25
"766",34,"F_45-54",0.00148841985902841,0.25
"767",35,"F_45-54",0.00134302916443531,0.25
"768",36,"F_45-54",0.00140541242772614,0.25
"769",37,"F_45-54",0.00135671102774025,0.25
"770",38,"F_45-54",0.00153208494763956,0.25
"771",39,"F_45-54",0.00163531213876652,0.25
"772",40,"F_45-54",0.00165403998344443,0.25
"773",41,"F_45-54",0.00156166620660032,0.25
"774",42,"F_45-54",0.00147468395819021,0.25
"775",43,"F_45-54",0.00154199883326597,0.25
"776",44,"F_45-54",0.00152627663492899,0.25
"777",45,"F_45-54",0.00157696871980546,0.25
"778",46,"F_45-54",0.00159841785303275,0.25
"779",47,"F_45-54",0.00143813248798554,0.25
"780",48,"F_45-54",0.00148098946448956,0.25
"781",49,"F_45-54",0.00145883240465012,0.25
"782",50,"F_45-54",0.0015274927421515,0.25
"783",51,"F_45-54",0.00159232037799213,0.25
"784",52,"F_45-54",0.00171778379831483,0.25
"785",53,"F_45-54",0.0017646287493086,0.25
"786",54,"F_45-54",0.00173897947803101,0.25
"787",55,"F_45-54",0.00189455969151774,0.25
"788",56,"F_45-54",0.00206329650385143,0.25
"789",57,"F_45-54",0.00197449631843782,0.25
"790",58,"F_45-54",0.00197684914356976,0.25
"791",59,"F_45-54",0.00188804236300168,0.25
"792",60,"F_45-54",0.00199674953822666,0.25
"793",61,"F_45-54",0.00192690726057967,0.25
"794",62,"F_45-54",0.00197611167062022,0.25
"795",63,"F_45-54",0.00164112605796221,0.25
"796",64,"F_45-54",0.00150869921851326,0.25
"797",65,"F_45-54",0.00158986126748601,0.25
"798",66,"F_45-54",0.00152904027846949,0.25
"799",10,"F_55-69",0.000965889389501472,0.25
"800",11,"F_55-69",0.000972749413766366,0.25
"801",12,"F_55-69",0.000860833014567227,0.25
"802",13,"F_55-69",0.000855430860837723,0.25
"803",14,"F_55-69",0.000877717102550454,0.25
"804",15,"F_55-69",0.000881189771527575,0.25
"805",16,"F_55-69",0.000903044871849702,0.25
"806",17,"F_55-69",0.000922605037240937,0.25
"807",18,"F_55-69",0.000897295206284739,0.25
"808",19,"F_55-69",0.000957193641659781,0.25
"809",20,"F_55-69",0.000866990135129206,0.25
"810",21,"F_55-69",0.000830207248974902,0.25
"811",22,"F_55-69",0.000831224322998879,0.25
"812",23,"F_55-69",0.000902786583486573,0.25
"813",24,"F_55-69",0.000857751987275544,0.25
"814",25,"F_55-69",0.000880292567053991,0.25
"815",26,"F_55-69",0.000875410222609065,0.25
"816",27,"F_55-69",0.000901667275321476,0.25
"817",28,"F_55-69",0.000899353193007826,0.25
"818",29,"F_55-69",0.000893700671907997,0.25
"819",30,"F_55-69",0.000932901541635985,0.25
"820",31,"F_55-69",0.000924775320023311,0.25
"821",32,"F_55-69",0.000908394395144537,0.25
"822",33,"F_55-69",0.000961872022727243,0.25
"823",34,"F_55-69",0.00103940998607205,0.25
"824",35,"F_55-69",0.00104284148820319,0.25
"825",36,"F_55-69",0.00105050992682011,0.25
"826",37,"F_55-69",0.00101683930538782,0.25
"827",38,"F_55-69",0.00104496063932499,0.25
"828",39,"F_55-69",0.00106178503759168,0.25
"829",40,"F_55-69",0.00105299990399287,0.25
"830",41,"F_55-69",0.00107481855869597,0.25
"831",42,"F_55-69",0.0011368894851585,0.25
"832",43,"F_55-69",0.00111311593156835,0.25
"833",44,"F_55-69",0.00115562690902032,0.25
"834",45,"F_55-69",0.00116255124436007,0.25
"835",46,"F_55-69",0.00119758554104063,0.25
"836",47,"F_55-69",0.00118329700789871,0.25
"837",48,"F_55-69",0.00123965354930885,0.25
"838",49,"F_55-69",0.00120090396378471,0.25
"839",50,"F_55-69",0.00122062064606298,0.25
"840",51,"F_55-69",0.00115667649859831,0.25
"841",52,"F_55-69",0.00113497209652795,0.25
"842",53,"F_55-69",0.00110224552457533,0.25
"843",54,"F_55-69",0.00115107215012251,0.25
"844",55,"F_55-69",0.00120295929000956,0.25
"845",56,"F_55-69",0.00117323879558211,0.25
"846",57,"F_55-69",0.00115969329605613,0.25
"847",58,"F_55-69",0.00120013191269936,0.25
"848",59,"F_55-69",0.00120624798518177,0.25
"849",60,"F_55-69",0.00121031638001381,0.25
"850",61,"F_55-69",0.00118746531947043,0.25
"851",62,"F_55-69",0.00116717746107926,0.25
"852",63,"F_55-69",0.00106295647259654,0.25
"853",64,"F_55-69",0.00103467034187352,0.25
"854",65,"F_55-69",0.00102322539210529,0.25
"855",66,"F_55-69",0.00109340817072441,0.25
"856",10,"M_15-24",0.00110552842899548,0.25
"857",11,"M_15-24",0.00115544403912195,0.25
"858",12,"M_15-24",0.00130253364525783,0.25
"859",13,"M_15-24",0.00115502769587738,0.25
"860",14,"M_15-24",0.00114688083307578,0.25
"861",15,"M_15-24",0.00116499230096075,0.25
"862",16,"M_15-24",0.00120020552992868,0.25
"863",17,"M_15-24",0.0011762555870489,0.25
"864",18,"M_15-24",0.00122198027823734,0.25
"865",19,"M_15-24",0.00120692348337909,0.25
"866",20,"M_15-24",0.0010548254588879,0.25
"867",21,"M_15-24",0.00118326024624492,0.25
"868",22,"M_15-24",0.00120205534327947,0.25
"869",23,"M_15-24",0.0012091164056002,0.25
"870",24,"M_15-24",0.00129992168520933,0.25
"871",25,"M_15-24",0.00135283900968627,0.25
"872",26,"M_15-24",0.00149243556611245,0.25
"873",27,"M_15-24",0.00153630107324052,0.25
"874",28,"M_15-24",0.00146989479487658,0.25
"875",29,"M_15-24",0.00151381149197627,0.25
"876",30,"M_15-24",0.00162894379397375,0.25
"877",31,"M_15-24",0.00179614285152004,0.25
"878",32,"M_15-24",0.0018060248953215,0.25
"879",33,"M_15-24",0.0018113544449795,0.25
"880",34,"M_15-24",0.00185718086548429,0.25
"881",35,"M_15-24",0.0018627830305821,0.25
"882",36,"M_15-24",0.0018667058768484,0.25
"883",37,"M_15-24",0.00168698030478574,0.25
"884",38,"M_15-24",0.00198001978166962,0.25
"885",39,"M_15-24",0.00224706826580672,0.25
"886",40,"M_15-24",0.00219654494527509,0.25
"887",41,"M_15-24",0.00222440367914402,0.25
"888",42,"M_15-24",0.00219712461570674,0.25
"889",43,"M_15-24",0.00156553930184361,0.25
"890",44,"M_15-24",0.00168534919991243,0.25
"891",45,"M_15-24",0.00161068814421322,0.25
"892",46,"M_15-24",0.00169705786935864,0.25
"893",47,"M_15-24",0.00182872404230411,0.25
"894",48,"M_15-24",0.00211582546220681,0.25
"895",49,"M_15-24",0.00214492496615106,0.25
"896",50,"M_15-24",0.0024166113223247,0.25
"897",51,"M_15-24",0.00230268778699744,0.25
"898",52,"M_15-24",0.00240369740947861,0.25
"899",53,"M_15-24",0.00239571903326668,0.25
"900",54,"M_15-24",0.00269734202156413,0.25
"901",55,"M_15-24",0.00330031924543697,0.25
"902",56,"M_15-24",0.00266366526311477,0.25
"903",57,"M_15-24",0.00253185292334159,0.25
"904",58,"M_15-24",0.00265512850984987,0.25
"905",59,"M_15-24",0.00196771706860717,0.25
"906",60,"M_15-24",0.00186711397757643,0.25
"907",61,"M_15-24",0.00165303880037979,0.25
"908",62,"M_15-24",0.00173656195026536,0.25
"909",63,"M_15-24",0.00169886472212354,0.25
"910",64,"M_15-24",0.00168403323118629,0.25
"911",65,"M_15-24",0.00174161746665403,0.25
"912",66,"M_15-24",0.00177931936534131,0.25
"913",10,"M_25-34",0.00103981217284161,0.25
"914",11,"M_25-34",0.000892243002660366,0.25
"915",12,"M_25-34",0.00105473241301767,0.25
"916",13,"M_25-34",0.000981799800671492,0.25
"917",14,"M_25-34",0.00108110975990782,0.25
"918",15,"M_25-34",0.00108079620075847,0.25
"919",16,"M_25-34",0.00102855155537512,0.25
"920",17,"M_25-34",0.00104618571349917,0.25
"921",18,"M_25-34",0.00104482959950948,0.25
"922",19,"M_25-34",0.00104963380807386,0.25
"923",20,"M_25-34",0.00105546217133945,0.25
"924",21,"M_25-34",0.00123980598004796,0.25
"925",22,"M_25-34",0.00114767704263078,0.25
"926",23,"M_25-34",0.00115281141631464,0.25
"927",24,"M_25-34",0.00120743740343652,0.25
"928",25,"M_25-34",0.00123611353999566,0.25
"929",26,"M_25-34",0.00148244541662507,0.25
"930",27,"M_25-34",0.00153088632171372,0.25
"931",28,"M_25-34",0.0015198863114468,0.25
"932",29,"M_25-34",0.00155778519356676,0.25
"933",30,"M_25-34",0.00155109263227323,0.25
"934",31,"M_25-34",0.00154269145817122,0.25
"935",32,"M_25-34",0.00155686870068665,0.25
"936",33,"M_25-34",0.00153876117861321,0.25
"937",34,"M_25-34",0.00149196613368601,0.25
"938",35,"M_25-34",0.00146669875368551,0.25
"939",36,"M_25-34",0.00134864138236007,0.25
"940",37,"M_25-34",0.00140659364673789,0.25
"941",38,"M_25-34",0.00133372727515268,0.25
"942",39,"M_25-34",0.00144922618130429,0.25
"943",40,"M_25-34",0.00138652504919497,0.25
"944",41,"M_25-34",0.00140801776548681,0.25
"945",42,"M_25-34",0.00144957601583481,0.25
"946",43,"M_25-34",0.0013249475759334,0.25
"947",44,"M_25-34",0.00131398781294389,0.25
"948",45,"M_25-34",0.00133698675212103,0.25
"949",46,"M_25-34",0.0014671914323151,0.25
"950",47,"M_25-34",0.00187847407141522,0.25
"951",48,"M_25-34",0.00205871054718706,0.25
"952",49,"M_25-34",0.00214652942796157,0.25
"953",50,"M_25-34",0.00245761515307593,0.25
"954",51,"M_25-34",0.00353894451206005,0.25
"955",52,"M_25-34",0.00346701553583394,0.25
"956",53,"M_25-34",0.00362689564386516,0.25
"957",54,"M_25-34",0.00336861596544735,0.25
"958",55,"M_25-34",0.00256250328148827,0.25
"959",56,"M_25-34",0.00220465228724433,0.25
"960",57,"M_25-34",0.00225002488535264,0.25
"961",58,"M_25-34",0.00226777590703009,0.25
"962",59,"M_25-34",0.00192855302262488,0.25
"963",60,"M_25-34",0.00190733909029088,0.25
"964",61,"M_25-34",0.00192843602812615,0.25
"965",62,"M_25-34",0.00195442952019983,0.25
"966",63,"M_25-34",0.00180999049184798,0.25
"967",64,"M_25-34",0.00154505402255893,0.25
"968",65,"M_25-34",0.00159409501963691,0.25
"969",66,"M_25-34",0.00158305026623525,0.25
"970",10,"M_35-44",0.00100443686671094,0.25
"971",11,"M_35-44",0.00104032505626701,0.25
"972",12,"M_35-44",0.000731378090471508,0.25
"973",13,"M_35-44",0.000863742193537156,0.25
"974",14,"M_35-44",0.000937519716281712,0.25
"975",15,"M_35-44",0.00095359593813909,0.25
"976",16,"M_35-44",0.00100681941728549,0.25
"977",17,"M_35-44",0.0010853628658031,0.25
"978",18,"M_35-44",0.00116517107325855,0.25
"979",19,"M_35-44",0.00120625288079924,0.25
"980",20,"M_35-44",0.00105832449136549,0.25
"981",21,"M_35-44",0.00100043968455644,0.25
"982",22,"M_35-44",0.00103563452023759,0.25
"983",23,"M_35-44",0.000995845326021033,0.25
"984",24,"M_35-44",0.00108454748496464,0.25
"985",25,"M_35-44",0.00116677915505795,0.25
"986",26,"M_35-44",0.00124765059441836,0.25
"987",27,"M_35-44",0.00123635355777121,0.25
"988",28,"M_35-44",0.00132668342313563,0.25
"989",29,"M_35-44",0.00124171908373517,0.25
"990",30,"M_35-44",0.00134062994946972,0.25
"991",31,"M_35-44",0.0013823735215747,0.25
"992",32,"M_35-44",0.00140910896741968,0.25
"993",33,"M_35-44",0.00124083429807395,0.25
"994",34,"M_35-44",0.0016526653093647,0.25
"995",35,"M_35-44",0.0017551602254629,0.25
"996",36,"M_35-44",0.00178797015746233,0.25
"997",37,"M_35-44",0.00203782023580333,0.25
"998",38,"M_35-44",0.00230764835619387,0.25
"999",39,"M_35-44",0.00197800220838698,0.25
"1000",40,"M_35-44",0.00194535359923368,0.25
"1001",41,"M_35-44",0.00200010729551628,0.25
"1002",42,"M_35-44",0.00181762252697951,0.25
"1003",43,"M_35-44",0.00180114909865612,0.25
"1004",44,"M_35-44",0.00192779320863267,0.25
"1005",45,"M_35-44",0.00186348011623828,0.25
"1006",46,"M_35-44",0.00210818846552179,0.25
"1007",47,"M_35-44",0.00174884660344068,0.25
"1008",48,"M_35-44",0.00211550854447733,0.25
"1009",49,"M_35-44",0.00208235829345563,0.25
"1010",50,"M_35-44",0.00216095330897157,0.25
"1011",51,"M_35-44",0.00213702626348273,0.25
"1012",52,"M_35-44",0.00205983606041267,0.25
"1013",53,"M_35-44",0.00217347220848184,0.25
"1014",54,"M_35-44",0.00219681300921942,0.25
"1015",55,"M_35-44",0.0022297926203689,0.25
"1016",56,"M_35-44",0.00215159656585398,0.25
"1017",57,"M_35-44",0.00224394885884566,0.25
"1018",58,"M_35-44",0.00231458833051292,0.25
"1019",59,"M_35-44",0.00210570486353353,0.25
"1020",60,"M_35-44",0.00188420592844034,0.25
"1021",61,"M_35-44",0.00200230213718402,0.25
"1022",62,"M_35-44",0.0019822631060334,0.25
"1023",63,"M_35-44",0.0017458399407835,0.25
"1024",64,"M_35-44",0.00177217766333988,0.25
"1025",65,"M_35-44",0.00156286036558764,0.25
"1026",66,"M_35-44",0.00156919622131622,0.25
"1027",10,"M_45-54",0.00235821438007625,0.25
"1028",11,"M_45-54",0.00265780449292906,0.25
"1029",12,"M_45-54",0.00120320734643157,0.25
"1030",13,"M_45-54",0.00138773795558135,0.25
"1031",14,"M_45-54",0.00123232023059847,0.25
"1032",15,"M_45-54",0.001248691956997,0.25
"1033",16,"M_45-54",0.00108188418955997,0.25
"1034",17,"M_45-54",0.00117662238124672,0.25
"1035",18,"M_45-54",0.00120881717010798,0.25
"1036",19,"M_45-54",0.0012633428632631,0.25
"1037",20,"M_45-54",0.00133541611358808,0.25
"1038",21,"M_45-54",0.00134748557737871,0.25
"1039",22,"M_45-54",0.00138067124578427,0.25
"1040",23,"M_45-54",0.00142295433354793,0.25
"1041",24,"M_45-54",0.00146281075633807,0.25
"1042",25,"M_45-54",0.00160986580135437,0.25
"1043",26,"M_45-54",0.001634861290489,0.25
"1044",27,"M_45-54",0.00155707811940635,0.25
"1045",28,"M_45-54",0.00155891899703791,0.25
"1046",29,"M_45-54",0.00167842525871556,0.25
"1047",30,"M_45-54",0.00188935514596277,0.25
"1048",31,"M_45-54",0.00169427658906299,0.25
"1049",32,"M_45-54",0.00164272985114757,0.25
"1050",33,"M_45-54",0.00169175168450161,0.25
"1051",34,"M_45-54",0.00157695868655719,0.25
"1052",35,"M_45-54",0.00157835351973203,0.25
"1053",36,"M_45-54",0.00161873838149313,0.25
"1054",37,"M_45-54",0.00171350251246489,0.25
"1055",38,"M_45-54",0.0017580363167483,0.25
"1056",39,"M_45-54",0.00179985116982997,0.25
"1057",40,"M_45-54",0.001911189890695,0.25
"1058",41,"M_45-54",0.00195988480966996,0.25
"1059",42,"M_45-54",0.00194050079372538,0.25
"1060",43,"M_45-54",0.00187002688252666,0.25
"1061",44,"M_45-54",0.00194540511055632,0.25
"1062",45,"M_45-54",0.00195527268043547,0.25
"1063",46,"M_45-54",0.00201110281825398,0.25
"1064",47,"M_45-54",0.00191660292075508,0.25
"1065",48,"M_45-54",0.00201873929813266,0.25
"1066",49,"M_45-54",0.00204806139848317,0.25
"1067",50,"M_45-54",0.00213260585304836,0.25
"1068",51,"M_45-54",0.00176727713812662,0.25
"1069",52,"M_45-54",0.00184891862313985,0.25
"1070",53,"M_45-54",0.00185598069641966,0.25
"1071",54,"M_45-54",0.00175785515359742,0.25
"1072",55,"M_45-54",0.00185221893246296,0.25
"1073",56,"M_45-54",0.00185994380698157,0.25
"1074",57,"M_45-54",0.00193934911567094,0.25
"1075",58,"M_45-54",0.00200571433735289,0.25
"1076",59,"M_45-54",0.00173083292790901,0.25
"1077",60,"M_45-54",0.00208299911842466,0.25
"1078",61,"M_45-54",0.00198047218046281,0.25
"1079",62,"M_45-54",0.00200578603328164,0.25
"1080",63,"M_45-54",0.00193366850726144,0.25
"1081",64,"M_45-54",0.0018162484022716,0.25
"1082",65,"M_45-54",0.00184816800699749,0.25
"1083",66,"M_45-54",0.00181566975219873,0.25
"1084",10,"M_55-69",0.00120004550317686,0.25
"1085",11,"M_55-69",0.00115548105560659,0.25
"1086",12,"M_55-69",0.00125161887513759,0.25
"1087",13,"M_55-69",0.00127574058848618,0.25
"1088",14,"M_55-69",0.00127995227639377,0.25
"1089",15,"M_55-69",0.00127579335906053,0.25
"1090",16,"M_55-69",0.00133076442857507,0.25
"1091",17,"M_55-69",0.00134831098104849,0.25
"1092",18,"M_55-69",0.00139487082977797,0.25
"1093",19,"M_55-69",0.00139205258867179,0.25
"1094",20,"M_55-69",0.00142847038907596,0.25
"1095",21,"M_55-69",0.00144984692173481,0.25
"1096",22,"M_55-69",0.00148474331595659,0.25
"1097",23,"M_55-69",0.00147024434450038,0.25
"1098",24,"M_55-69",0.00145488863228114,0.25
"1099",25,"M_55-69",0.00143668262941443,0.25
"1100",26,"M_55-69",0.00143849084991853,0.25
"1101",27,"M_55-69",0.00143101328337676,0.25
"1102",28,"M_55-69",0.00141619963050268,0.25
"1103",29,"M_55-69",0.00136428907471138,0.25
