"","month","age_sex","value","quantile"
"329",58,"M_15-24",0.000262499231804108,0.025
"330",59,"M_15-24",0.000284953602635665,0.025
"331",60,"M_15-24",0.000232171412165764,0.025
"332",61,"M_15-24",0.000274649670132488,0.025
"333",62,"M_15-24",0.00024917140163958,0.025
"334",63,"M_15-24",0.000280947971744182,0.025
"335",64,"M_15-24",0.000278301532317404,0.025
"336",65,"M_15-24",0.000262748526834766,0.025
"337",10,"M_25-34",0.000147754224521549,0.025
"338",11,"M_25-34",0.000185540955091301,0.025
"339",12,"M_25-34",0.000222700451723387,0.025
"340",13,"M_25-34",0.000236761687501303,0.025
"341",14,"M_25-34",0.000299379073881932,0.025
"342",15,"M_25-34",0.000318261113593537,0.025
"343",16,"M_25-34",0.000392158685739379,0.025
"344",17,"M_25-34",0.000431795376182918,0.025
"345",18,"M_25-34",0.000496440716098872,0.025
"346",19,"M_25-34",0.000516108270344051,0.025
"347",20,"M_25-34",0.000385943713805147,0.025
"348",21,"M_25-34",0.00037379346650533,0.025
"349",22,"M_25-34",0.000286583766621962,0.025
"350",23,"M_25-34",0.000280987227898145,0.025
"351",24,"M_25-34",0.000350841543966012,0.025
"352",25,"M_25-34",0.000318804184546121,0.025
"353",26,"M_25-34",0.000325760640797643,0.025
"354",27,"M_25-34",0.000323494161142069,0.025
"355",28,"M_25-34",0.000343769714015096,0.025
"356",29,"M_25-34",0.000270173787742487,0.025
"357",30,"M_25-34",0.000321398270312656,0.025
"358",31,"M_25-34",0.000296450198965984,0.025
"359",32,"M_25-34",0.000330234477807194,0.025
"360",33,"M_25-34",0.000258029192972606,0.025
"361",34,"M_25-34",0.000311272799617483,0.025
"362",35,"M_25-34",0.000314698348644005,0.025
"363",36,"M_25-34",0.000317655712498185,0.025
"364",37,"M_25-34",0.000333420966432969,0.025
"365",38,"M_25-34",0.000318553492365391,0.025
"366",39,"M_25-34",0.000346455852581527,0.025
"367",40,"M_25-34",0.00036516944157871,0.025
"368",41,"M_25-34",0.000359687653419952,0.025
"369",42,"M_25-34",0.000321875727269931,0.025
"370",43,"M_25-34",0.000295238654971346,0.025
"371",44,"M_25-34",0.000262621067981241,0.025
"372",45,"M_25-34",0.000272713113579338,0.025
"373",46,"M_25-34",0.000241135692966457,0.025
"374",47,"M_25-34",0.000260856954741259,0.025
"375",48,"M_25-34",0.000316830223037739,0.025
"376",49,"M_25-34",0.00026964820599089,0.025
"377",50,"M_25-34",0.000288928083125112,0.025
"378",51,"M_25-34",0.000387180727136822,0.025
"379",52,"M_25-34",0.000339943300989443,0.025
"380",53,"M_25-34",0.000354670009055687,0.025
"381",54,"M_25-34",0.000344027615663795,0.025
"382",55,"M_25-34",0.000353199055692379,0.025
"383",56,"M_25-34",0.000384301132638613,0.025
"384",57,"M_25-34",0.000399604666235977,0.025
"385",58,"M_25-34",0.000388418067654508,0.025
"386",59,"M_25-34",0.000351208085314829,0.025
"387",60,"M_25-34",0.00030423435715532,0.025
"388",61,"M_25-34",0.000308099547229023,0.025
"389",62,"M_25-34",0.000325978904047326,0.025
"390",63,"M_25-34",0.000256019568702215,0.025
"391",64,"M_25-34",0.000234402539757399,0.025
"392",65,"M_25-34",0.000296594036337555,0.025
"393",10,"M_35-44",0.00030988022599635,0.025
"394",11,"M_35-44",0.000190739383256767,0.025
"395",12,"M_35-44",0.000168219239568825,0.025
"396",13,"M_35-44",0.000200760801661823,0.025
"397",14,"M_35-44",0.000238148046495296,0.025
"398",15,"M_35-44",0.000218883624997201,0.025
"399",16,"M_35-44",0.000370358785971244,0.025
"400",17,"M_35-44",0.000586565625202711,0.025
"401",18,"M_35-44",0.000553642169413589,0.025
"402",19,"M_35-44",0.00053173495758773,0.025
"403",20,"M_35-44",0.000923425234654167,0.025
"404",21,"M_35-44",0.000542860440237326,0.025
"405",22,"M_35-44",0.000425176552381042,0.025
"406",23,"M_35-44",0.000426439137379291,0.025
"407",24,"M_35-44",0.000406436102690812,0.025
"408",25,"M_35-44",0.000352908641442732,0.025
"409",26,"M_35-44",0.000342737991240046,0.025
"410",27,"M_35-44",0.000314212858023855,0.025
"411",28,"M_35-44",0.000314228438919796,0.025
"412",29,"M_35-44",0.000406432134347195,0.025
"413",30,"M_35-44",0.000345686829048102,0.025
"414",31,"M_35-44",0.000345444591099219,0.025
"415",32,"M_35-44",0.000411070581601767,0.025
"416",33,"M_35-44",0.000251879159879074,0.025
"417",34,"M_35-44",0.000199187897938894,0.025
"418",35,"M_35-44",0.000217217893064475,0.025
"419",36,"M_35-44",0.00021115630446188,0.025
"420",37,"M_35-44",0.000258056580297175,0.025
"421",38,"M_35-44",0.000241840241171092,0.025
"422",39,"M_35-44",0.000264300273385122,0.025
"423",40,"M_35-44",0.000231651388675156,0.025
"424",41,"M_35-44",0.000230544840017401,0.025
"425",42,"M_35-44",0.000258705649754434,0.025
"426",43,"M_35-44",0.000284007519125746,0.025
"427",44,"M_35-44",0.000290343404119305,0.025
"428",45,"M_35-44",0.00029690399932074,0.025
"429",46,"M_35-44",0.000267915362425909,0.025
"430",47,"M_35-44",0.000252258380279378,0.025
"431",48,"M_35-44",0.000333683812006805,0.025
"432",49,"M_35-44",0.00033048773923382,0.025
"433",50,"M_35-44",0.00037686888394357,0.025
"434",51,"M_35-44",0.000479304499360049,0.025
"435",52,"M_35-44",0.000496038975590564,0.025
"436",53,"M_35-44",0.00045789566911179,0.025
"437",54,"M_35-44",0.000398443581495206,0.025
"438",55,"M_35-44",0.000493115022868992,0.025
"439",56,"M_35-44",0.000390147102754036,0.025
"440",57,"M_35-44",0.000488327146104966,0.025
"441",58,"M_35-44",0.000518784460025886,0.025
"442",59,"M_35-44",0.000388807691093785,0.025
"443",60,"M_35-44",0.000282382925559722,0.025
"444",61,"M_35-44",0.00030922579038278,0.025
"445",62,"M_35-44",0.000310993871492011,0.025
"446",63,"M_35-44",0.000283826234303209,0.025
"447",64,"M_35-44",0.000280788677435547,0.025
"448",65,"M_35-44",0.000297132874367797,0.025
"449",10,"M_45-54",0.000150561193258541,0.025
"450",11,"M_45-54",0.000165760762306941,0.025
"451",12,"M_45-54",0.000246348823359476,0.025
"452",13,"M_45-54",0.000264515510409538,0.025
"453",14,"M_45-54",0.000290655614205713,0.025
"454",15,"M_45-54",0.000340862220661592,0.025
"455",16,"M_45-54",0.000605005906908202,0.025
"456",17,"M_45-54",0.000786685320118495,0.025
"457",18,"M_45-54",0.000886746841719664,0.025
