"","month","age_sex","value","quantile"
"328",52,"M_15-24",0.190910553535774,0.025
"329",53,"M_15-24",0.197770218168002,0.025
"330",54,"M_15-24",0.205358715666937,0.025
"331",55,"M_15-24",0.214303026189806,0.025
"332",56,"M_15-24",0.221206666050574,0.025
"333",57,"M_15-24",0.228819623126116,0.025
"334",58,"M_15-24",0.235911699471986,0.025
"335",59,"M_15-24",0.241404356241376,0.025
"336",60,"M_15-24",0.246479855808017,0.025
"337",61,"M_15-24",0.250771099296265,0.025
"338",62,"M_15-24",0.25532893786844,0.025
"339",63,"M_15-24",0.259798557933007,0.025
"340",64,"M_15-24",0.264010497156755,0.025
"341",65,"M_15-24",0.268170084610243,0.025
"342",66,"M_15-24",0.272092625756335,0.025
"343",10,"M_25-34",9.67451462784199e-05,0.025
"344",11,"M_25-34",0.000834801334437886,0.025
"345",12,"M_25-34",0.00227905603894415,0.025
"346",13,"M_25-34",0.00405730162438792,0.025
"347",14,"M_25-34",0.00615301743685634,0.025
"348",15,"M_25-34",0.00862473266713352,0.025
"349",16,"M_25-34",0.0110651800111321,0.025
"350",17,"M_25-34",0.0137265079685947,0.025
"351",18,"M_25-34",0.0163862570261043,0.025
"352",19,"M_25-34",0.0192550739252967,0.025
"353",20,"M_25-34",0.0219908689264552,0.025
"354",21,"M_25-34",0.0250881275171312,0.025
"355",22,"M_25-34",0.0281018301781862,0.025
"356",23,"M_25-34",0.0313483541285399,0.025
"357",24,"M_25-34",0.0346097618235685,0.025
"358",25,"M_25-34",0.0379608048020333,0.025
"359",26,"M_25-34",0.0420874717893942,0.025
"360",27,"M_25-34",0.0465534826291006,0.025
"361",28,"M_25-34",0.0511599321377432,0.025
"362",29,"M_25-34",0.0556992498466646,0.025
"363",30,"M_25-34",0.0601450992613454,0.025
"364",31,"M_25-34",0.0647479190183541,0.025
"365",32,"M_25-34",0.0694253533315067,0.025
"366",33,"M_25-34",0.0741705960305253,0.025
"367",34,"M_25-34",0.0785990116321757,0.025
"368",35,"M_25-34",0.0828463037884102,0.025
"369",36,"M_25-34",0.0870169459394809,0.025
"370",37,"M_25-34",0.0914930757615566,0.025
"371",38,"M_25-34",0.0953562334968015,0.025
"372",39,"M_25-34",0.0996747855929388,0.025
"373",40,"M_25-34",0.103746744566232,0.025
"374",41,"M_25-34",0.108036236476989,0.025
"375",42,"M_25-34",0.112466438241308,0.025
"376",43,"M_25-34",0.116332967599997,0.025
"377",44,"M_25-34",0.120204842772875,0.025
"378",45,"M_25-34",0.124366337952897,0.025
"379",46,"M_25-34",0.128769741777553,0.025
"380",47,"M_25-34",0.13389586339199,0.025
"381",48,"M_25-34",0.139669625776685,0.025
"382",49,"M_25-34",0.145928656635388,0.025
"383",50,"M_25-34",0.152907399031753,0.025
"384",51,"M_25-34",0.161953761059986,0.025
"385",52,"M_25-34",0.171362980414374,0.025
"386",53,"M_25-34",0.181927071677573,0.025
"387",54,"M_25-34",0.192061595941838,0.025
"388",55,"M_25-34",0.199327876265521,0.025
"389",56,"M_25-34",0.205606391899354,0.025
"390",57,"M_25-34",0.212373601582291,0.025
"391",58,"M_25-34",0.219247485845048,0.025
"392",59,"M_25-34",0.224881241920919,0.025
"393",60,"M_25-34",0.230188762055373,0.025
"394",61,"M_25-34",0.235157541516429,0.025
"395",62,"M_25-34",0.240391068084233,0.025
"396",63,"M_25-34",0.245093088890346,0.025
"397",64,"M_25-34",0.248980147178546,0.025
"398",65,"M_25-34",0.252570296887009,0.025
"399",66,"M_25-34",0.256145485034245,0.025
"400",10,"M_35-44",8.41996217650705e-05,0.025
"401",11,"M_35-44",0.000914931751769444,0.025
"402",12,"M_35-44",0.00207299926455341,0.025
"403",13,"M_35-44",0.00364527756565766,0.025
"404",14,"M_35-44",0.00548590449568996,0.025
"405",15,"M_35-44",0.00767667825711426,0.025
"406",16,"M_35-44",0.00995063720714068,0.025
"407",17,"M_35-44",0.012523545149664,0.025
"408",18,"M_35-44",0.0153153152694697,0.025
"409",19,"M_35-44",0.018364486340566,0.025
"410",20,"M_35-44",0.0210076010150048,0.025
"411",21,"M_35-44",0.0237079760941785,0.025
"412",22,"M_35-44",0.0263230592008383,0.025
"413",23,"M_35-44",0.0291089123669676,0.025
"414",24,"M_35-44",0.0320855620027086,0.025
"415",25,"M_35-44",0.0353048873481501,0.025
"416",26,"M_35-44",0.0384945252848911,0.025
"417",27,"M_35-44",0.041931801992561,0.025
"418",28,"M_35-44",0.0457192923272844,0.025
"419",29,"M_35-44",0.0492816257846478,0.025
"420",30,"M_35-44",0.0531594599809338,0.025
"421",31,"M_35-44",0.0570310808817876,0.025
"422",32,"M_35-44",0.0609035450198427,0.025
"423",33,"M_35-44",0.0646704534632538,0.025
"424",34,"M_35-44",0.0691951775613304,0.025
"425",35,"M_35-44",0.073874273374938,0.025
"426",36,"M_35-44",0.0791269875648351,0.025
"427",37,"M_35-44",0.0848177281600755,0.025
"428",38,"M_35-44",0.091729481003507,0.025
"429",39,"M_35-44",0.0971937311396667,0.025
"430",40,"M_35-44",0.102902655956416,0.025
"431",41,"M_35-44",0.109149588740832,0.025
"432",42,"M_35-44",0.114917858507835,0.025
"433",43,"M_35-44",0.120370791905439,0.025
"434",44,"M_35-44",0.126190247186685,0.025
"435",45,"M_35-44",0.132093182355926,0.025
"436",46,"M_35-44",0.138272373730956,0.025
"437",47,"M_35-44",0.143630850697181,0.025
"438",48,"M_35-44",0.14957534570021,0.025
"439",49,"M_35-44",0.15581259141458,0.025
"440",50,"M_35-44",0.162312137858113,0.025
"441",51,"M_35-44",0.168457001947099,0.025
"442",52,"M_35-44",0.17449397233877,0.025
"443",53,"M_35-44",0.181130961915012,0.025
"444",54,"M_35-44",0.187654871083279,0.025
"445",55,"M_35-44",0.193914516685342,0.025
"446",56,"M_35-44",0.19988741291884,0.025
"447",57,"M_35-44",0.206506896278491,0.025
"448",58,"M_35-44",0.213323070557972,0.025
"449",59,"M_35-44",0.219663260033955,0.025
"450",60,"M_35-44",0.224641156643593,0.025
"451",61,"M_35-44",0.229990333296,0.025
"452",62,"M_35-44",0.235651916010364,0.025
"453",63,"M_35-44",0.240553140865219,0.025
"454",64,"M_35-44",0.244887526292143,0.025
"455",65,"M_35-44",0.248894029854362,0.025
"456",66,"M_35-44",0.252759139097292,0.025
"457",10,"M_45-54",0.000206010156872676,0.025
"458",11,"M_45-54",0.002767819964031,0.025
"459",12,"M_45-54",0.00511785576930622,0.025
"460",13,"M_45-54",0.0080728393091193,0.025
"461",14,"M_45-54",0.0111707322643043,0.025
"462",15,"M_45-54",0.0141180014280407,0.025
"463",16,"M_45-54",0.0168953117821001,0.025
"464",17,"M_45-54",0.0197584963295703,0.025
"465",18,"M_45-54",0.0229559830023059,0.025
"466",19,"M_45-54",0.0261816977778031,0.025
"467",20,"M_45-54",0.0298006343822249,0.025
"468",21,"M_45-54",0.0333433118094889,0.025
"469",22,"M_45-54",0.0371302927444227,0.025
"470",23,"M_45-54",0.0410985150577052,0.025
"471",24,"M_45-54",0.045141430031085,0.025
"472",25,"M_45-54",0.0492838596808441,0.025
"473",26,"M_45-54",0.0536631284350595,0.025
"474",27,"M_45-54",0.058230098058535,0.025
"475",28,"M_45-54",0.0625218857904599,0.025
"476",29,"M_45-54",0.0671852437625536,0.025
"477",30,"M_45-54",0.0727383123962645,0.025
"478",31,"M_45-54",0.0774896382713211,0.025
"479",32,"M_45-54",0.0823501174709879,0.025
"480",33,"M_45-54",0.0873608932879299,0.025
"481",34,"M_45-54",0.091821543586932,0.025
"482",35,"M_45-54",0.0964362854856356,0.025
"483",36,"M_45-54",0.101077103997424,0.025
"484",37,"M_45-54",0.106116453344291,0.025
"485",38,"M_45-54",0.111105187435345,0.025
"486",39,"M_45-54",0.116302047443351,0.025
"487",40,"M_45-54",0.121889452723758,0.025
"488",41,"M_45-54",0.127359506969112,0.025
"489",42,"M_45-54",0.133049980767862,0.025
"490",43,"M_45-54",0.138573123284511,0.025
"491",44,"M_45-54",0.144520895259894,0.025
"492",45,"M_45-54",0.150576494947981,0.025
"493",46,"M_45-54",0.156829243586129,0.025
"494",47,"M_45-54",0.162341234219607,0.025
"495",48,"M_45-54",0.167957231299574,0.025
"496",49,"M_45-54",0.174153422194558,0.025
"497",50,"M_45-54",0.180568645342319,0.025
"498",51,"M_45-54",0.185479576167232,0.025
"499",52,"M_45-54",0.190556232310716,0.025
"500",53,"M_45-54",0.195956185005725,0.025
"501",54,"M_45-54",0.201042643422342,0.025
"502",55,"M_45-54",0.205869107622475,0.025
"503",56,"M_45-54",0.210997269824733,0.025
"504",57,"M_45-54",0.216304748751871,0.025
"505",58,"M_45-54",0.221421899825469,0.025
"506",59,"M_45-54",0.226174356569773,0.025
"507",60,"M_45-54",0.231782712249115,0.025
"508",61,"M_45-54",0.236989527503921,0.025
"509",62,"M_45-54",0.242632654055408,0.025
"510",63,"M_45-54",0.247535041785421,0.025
"511",64,"M_45-54",0.251992617790245,0.025
"512",65,"M_45-54",0.256133862085394,0.025
"513",66,"M_45-54",0.260146428270339,0.025
"514",10,"M_55-69",0.000111130800946653,0.025
"515",11,"M_55-69",0.00100975195179038,0.025
"516",12,"M_55-69",0.00250324184385784,0.025
"517",13,"M_55-69",0.00448697082015752,0.025
"518",14,"M_55-69",0.00666935734591757,0.025
"519",15,"M_55-69",0.00903127967771604,0.025
"520",16,"M_55-69",0.0118594925042269,0.025
"521",17,"M_55-69",0.0146084514649186,0.025
"522",18,"M_55-69",0.0175001004130188,0.025
"523",19,"M_55-69",0.0206656959481575,0.025
"524",20,"M_55-69",0.0239596925162914,0.025
"525",21,"M_55-69",0.0271082457132651,0.025
"526",22,"M_55-69",0.0304023853602815,0.025
"527",23,"M_55-69",0.033707294969297,0.025
"528",24,"M_55-69",0.0373847014901824,0.025
"529",25,"M_55-69",0.040701624158411,0.025
